Kd_20151001T104036,Kd_20161005T104022,Kd_20171003T105021,TSM_20151001T104036,TSM_20161005T104022,TSM_20171003T105021,x,xy_ID,y,U_matrix,X,Y,XY,Hits,Total features
1.2607617591952682,1.4273983593063355,1.079954808946848e-05,43.186450186107635,70.05452837245178,0.00029121714783286734,5.046617567884326,265.6027646484642,52.629858058868884,0.3181139447208981,22,2,142,0,
1.3022761090077162,1.4369139797201156,2.570663988565869e-06,48.78052474055386,74.30707874414826,5.798596191652905e-05,5.036438374724001,265.0586901031561,52.62819778526908,0.2927665478227182,23,2,143,0,
1.333243061988622,1.4308591470837593,1.3951091171193752e-06,54.696220036630635,77.17462385500335,2.4667221069307743e-05,5.029999270125375,264.7090367845392,52.62604743557018,0.34048519599456917,24,2,144,1,1.0
1.3570445554672181,1.411474825711727,8.073316812851061e-07,63.104035956168175,80.92822560578918,2.4667221069307743e-05,5.027630997440458,264.566963414134,52.62254260462248,0.47109316955836117,25,2,145,1,1.0
1.3853799148808121,1.3909574549088477,2.1955424545083702e-07,73.92894508103467,84.85450962174988,-8.651519777913563e-06,5.02643001279448,264.46680277233315,52.61515973159003,0.4861016397489073,26,2,146,0,
1.4151843381347955,1.3882832188754082,2.1955424545083702e-07,80.79103114049053,84.16185429989625,-8.651519777913563e-06,5.024913548067972,264.3318158486605,52.6042210335536,0.39121954390839264,27,2,147,2,2.0
1.4377081269938945,1.3994036601819992,2.1955424545083702e-07,86.22263110458088,83.16494367964172,-8.651519777913563e-06,5.029188438180402,264.4659161691866,52.586274307495415,0.41587977718268815,28,2,148,2,2.0
1.4471032358596325,1.4231035434179307,2.1955424545083702e-07,88.82384750817394,84.11137216306304,-8.651519777913563e-06,5.044984984884784,265.14681462885954,52.55670274246472,0.5440716232861276,29,2,149,1,1.0
1.4440581985671819,1.4421248102188111,2.1955424545083702e-07,84.45363450232983,81.35717107743835,-8.651519777913563e-06,5.070592058038339,266.3175708946629,52.52220092072415,0.659868403446006,30,2,150,1,1.0
1.451838523096621,1.4446711792302132,2.1955424545083702e-07,77.30256565967179,68.8423228317337,-8.651519777913563e-06,5.102344828748747,267.8286615783844,52.491403348508896,0.5362586438135686,31,2,151,0,
1.4551058245733381,1.4436737765622139,2.1955424545083702e-07,73.31843783336544,62.02620075570678,-8.651519777913563e-06,5.119517065852672,268.6564108599501,52.47693212966621,0.3448808649034517,32,2,152,3,3.0
1.4377817958019377,1.4412486917152405,2.1955424545083702e-07,69.83244805103683,62.461277375663755,-8.651519777913563e-06,5.123018812559709,268.79219508861064,52.467532196626664,0.30682732563261894,33,2,153,1,1.0
1.3997812684531212,1.4276247697119713,2.1955424545083702e-07,65.00533113495635,64.58509775308991,-8.651519777913563e-06,5.112963956357062,268.19005760486317,52.45290068618041,0.3243340625384783,34,2,154,1,1.0
1.3699109026319385,1.419741897465706,2.1955424545083702e-07,60.713020108268736,65.58322990480804,-8.651519777913563e-06,5.096334739488512,267.2436119351377,52.4383386583606,0.28969682119907103,35,2,155,2,2.0
1.3574001422260404,1.4352606850576402,2.1955424545083702e-07,57.33660749188995,67.03469117546845,-8.651519777913563e-06,5.083060272281662,266.4888256276255,52.42679559906352,0.265819195472092,36,2,156,1,1.0
1.345811499680817,1.4553936568722725,2.1955424545083702e-07,53.56157991083717,69.56448283663177,-8.651519777913563e-06,5.069365243240624,265.71023498239424,52.41483487006766,0.29607934311117046,37,2,157,2,2.0
1.3364494519386887,1.4614716292505263,2.1955424545083702e-07,50.702918372030254,70.27400468907929,-8.651519777913563e-06,5.056953150872439,265.01159170291044,52.405338538483264,0.28267932070898016,38,2,158,0,
1.325361757288158,1.4488953790097236,2.1955424545083702e-07,49.21393702289486,67.91612009043122,-8.651519777913563e-06,5.049378458875641,264.5902893688602,52.400537357791066,0.24128544314563322,39,2,159,3,3.0
1.3009358757413925,1.4139433973150253,1.982886552842622e-06,48.412759729843145,65.22099884386444,9.130470275664493e-05,5.045568394084692,264.39049111733055,52.40051663339382,0.25050459821866194,40,2,160,0,
1.2611462744372486,1.36245009081316,0.00021475831830497505,48.4710211676445,63.61104386579895,0.00872085858154037,5.044426349148586,264.3581715623407,52.405966289934995,0.2942681333032227,41,2,161,1,1.0
1.229873865422994,1.3285695190644264,0.007794148352682662,48.354181952790256,62.1790096436081,0.3164860677642878,5.046244674421072,264.4850195966969,52.412218522407535,0.2946637697697664,42,2,162,2,2.0
1.2172662574865223,1.3286050265994072,0.13262279349893324,46.29016461379719,60.22035441465759,5.3906304297485335,5.046157791183412,264.46647109345815,52.40942752225447,0.4804998984316399,43,2,163,1,1.0
1.250970276206255,1.369242402982235,0.6518830135896803,43.99317029300117,55.88779373209381,26.566889273468018,5.034233066814586,263.6888563495321,52.37908519883174,0.5051272494128449,44,2,164,0,
1.2772757904382348,1.3802170240187646,0.9228883803496957,44.38445443936825,53.194598746681216,37.84714889889526,5.02868745064649,263.30922436336994,52.36141631728596,0.2778243536235632,45,2,165,4,4.0
1.2819248312658071,1.348530937620163,0.9786114445939064,45.30681717351246,49.63301234558106,40.442179029586796,5.032530155356452,263.48711905227185,52.35680518189627,0.29396327446440246,46,2,166,1,1.0
1.275373877430588,1.2951080559167862,0.9989550094236731,45.412116882626535,44.23001424504852,41.17965603944397,5.035767964876651,263.6451449008751,52.354526444126485,0.27346755461082173,47,2,167,0,
1.2613566797402203,1.2577547275586127,0.9955312058602571,45.009320738280294,41.67574497263336,41.29537202639771,5.033500547193289,263.5252429875736,52.35428248099381,0.1954478341488015,48,2,168,3,3.0
1.2317421782669724,1.227886906223774,0.9908366274806857,44.32776094394398,41.21713038101196,42.41891328642273,5.03081843816477,263.38384573179815,52.354080912582454,0.22077592943604993,49,2,169,0,
1.1799900202967823,1.2048311456308365,0.9820687514711618,42.671931270453456,41.338296905807496,43.07675850566101,5.029998096027568,263.33290751073076,52.35249605515021,0.2690211031775166,50,2,170,0,
1.1282101916035712,1.1946195376353264,0.9775781318618059,40.43409238969135,41.22699659667969,42.31222667823791,5.032574653663308,263.45459538720513,52.34988340520412,0.2903306325263938,51,2,171,2,2.0
1.0831965734090805,1.183019744606495,0.9927392630403041,38.14108669424057,41.14019738979339,41.40555710237122,5.040832787993104,263.87140729956343,52.34681275467831,0.2907840054036236,52,2,172,1,1.0
1.0622124626380802,1.1744450738697052,1.0297474937292934,36.672254780038834,41.333786635787966,44.013481585769654,5.053031546789899,264.500174769907,52.34490439026505,0.30114125805305986,53,2,173,2,2.0
1.0604997526910902,1.177894890217781,1.0906365338565707,35.45593035795116,40.7383370292511,51.537253093399045,5.0603390141260025,264.89285066567135,52.347012861202714,0.3968679484512045,54,2,174,0,
1.0333632183683812,1.171387236770153,1.1340203863914609,32.046315874043465,38.24105689781189,58.337874649734495,5.045449340567142,264.1608226317339,52.35646009058452,0.45224933386769345,55,2,175,0,
1.0018318904458583,1.1348980580835342,1.1370474401857256,29.30674918649292,35.55387560575867,61.346623585494996,5.028200787105813,263.29827896049596,52.364421440879404,0.4251517730896639,56,2,176,1,1.0
0.9766403923355043,1.0648145622138978,1.1259578433048725,28.18561537135124,32.77280082793426,62.1777595758667,5.02468272043927,263.12452387909127,52.366433685258926,0.4175446821575621,57,2,177,0,
0.9582095346432626,0.9988569222207069,1.1004929736771583,28.560422368878363,30.865543884414674,62.04335177529907,5.021345582244664,262.94870218315793,52.3661986654346,0.36919608651319935,58,2,178,0,
0.956773531926483,0.9688422832131386,1.0768596185393333,29.800210911100386,30.42290316577911,61.97571473138428,5.011879066452712,262.45266366876126,52.36612359324044,0.3737831799948657,59,2,179,0,
1.462472346017599,1.4133914346785545,1.0696534671766758,81.57943107855701,69.66810159213257,64.16582220458984,5.042240413852975,265.0375583317566,52.563511351908865,0.31202068151261886,0,3,180,4,4.0
1.452699549750626,1.422435882071972,1.0482072318773865,79.13461005013846,70.66400209983063,62.228004237060546,5.054814062079296,265.60620900601197,52.545343708935675,0.35665571850231126,1,3,181,0,
1.437948179500103,1.4354862975411415,1.0416158957125545,75.39348578452015,71.41409289146424,64.5243318560791,5.0785004286316635,266.69107957851793,52.51392775854379,0.3954018530566493,2,3,182,3,3.0
1.4404238108103873,1.442935898068428,1.1058388094555736,74.12521295578098,68.65737826994324,78.15952676567078,5.105531917243719,267.9725591826019,52.48684638892943,0.35953510458020316,3,3,183,1,1.0
1.4517073566823004,1.4456378618960382,1.2020279990434646,73.53982029390622,64.1940902297821,90.26915648820496,5.125123852516472,268.9281068860693,52.472545522912206,0.3240821659689989,4,3,184,1,1.0
1.447340413485527,1.4443320623230935,1.2408947819843887,70.74486672957897,62.11048642669678,83.63312951164247,5.130696590343892,269.2128340649109,52.47101595920372,0.33866106625685566,5,3,185,0,
1.437463941847235,1.4403213067145348,1.2011516228867174,67.54370605854129,60.776527086441035,69.99633530249024,5.129487974062174,269.17286676047706,52.47559209530014,0.32960401523422955,6,3,186,0,
1.4290004738832116,1.4355457427401543,1.1349120447615384,65.52514529460335,59.912270084938044,60.948864457290654,5.1212661193545905,268.7827294837942,52.48367220241076,0.2756165959451075,7,3,187,2,2.0
1.4150405941191018,1.4326061975970268,1.0823388797956706,63.393321324741365,60.95790101779937,52.73036388430786,5.107649402637229,268.11844048162936,52.4935330598039,0.2407127473169098,8,3,188,1,1.0
1.4035487991044522,1.4314765393352509,1.049438037827909,61.53599730191421,61.865263985374455,46.769674465927125,5.099141185474709,267.70580006896785,52.500185505325256,0.19657888339052368,9,3,189,3,3.0
1.3960115816415548,1.4341330216012,1.0288822853438258,59.925637957359314,61.81654367276764,42.94944759689331,5.094323040307343,267.48509329143525,52.50652218326706,0.20854215431920675,10,3,190,1,1.0
1.3882916295987069,1.446852698345661,1.0186337979735731,57.2837100674839,62.374736569664,38.56046982164001,5.08693244684656,267.1838140610447,52.523602182355106,0.24341469860385295,11,3,191,0,
1.3790483503495454,1.464664315190792,1.0183616570208072,54.35278564052582,64.84706927005767,34.58027967781067,5.077766500092999,266.81186171652604,52.54516630465555,0.20837999366199203,12,3,192,0,
1.3693790497738718,1.472005597788334,1.0182652615213394,52.44019852584648,66.47487740028382,32.55176809770202,5.072752398001775,266.6012264956007,52.555567544257286,0.1593652761279353,13,3,193,2,2.0
1.3563439830707311,1.4699357877717019,1.0121570784087182,50.5319988990469,66.05774789644623,30.802267653427126,5.0747213600227985,266.71029143950653,52.556659487809895,0.17661475083487208,14,3,194,1,1.0
1.3383256707035303,1.462249004889965,0.99117166061908,48.2680826608553,64.39921355171204,28.91156238545227,5.081171148911461,267.0379965464163,52.5544213389011,0.23230784461692933,15,3,195,1,1.0
1.3147881271737516,1.451257228527546,0.927919167422533,45.878098353993416,62.58361844994354,26.09003145449829,5.08945241296804,267.47808976442144,52.555317647583486,0.38408942072624475,16,3,196,2,2.0
1.2863313040668964,1.437008932454109,0.7910105204161405,43.45491217960262,61.00194662345886,21.70615144659424,5.098977398830741,268.0228149105997,52.56389238844073,0.6204084658838507,17,3,197,0,
1.2482161408655643,1.4183592978873252,0.4115514000932574,39.698122244093895,59.51106747210693,11.153839671142578,5.103292677907706,268.3930004272652,52.59203500198191,0.7003832101863436,18,3,198,0,
1.23032612003237,1.4174105684695244,0.07793833198374511,37.51549143966198,60.573142097747805,2.09607333502197,5.091620501976997,267.9110518866148,52.61803896091974,0.43160051508538977,19,3,199,1,1.0
1.236896479309708,1.4269487301836015,0.010207562503993572,38.25917751222038,63.58689512840271,0.27503755415344244,5.0748277332840415,267.0646010192528,52.62536869006217,0.24013741694665391,20,3,200,1,1.0
1.2593266548785866,1.4371511620745658,0.0017935285108089394,40.72750392241478,67.3296910239334,0.04886994129943645,5.057416567276553,266.16023391756914,52.627712954764306,0.22523015923601447,21,3,201,1,1.0
1.290293787539512,1.4489837488861084,0.0003781604454516918,44.10076690015888,70.70027218790436,0.010520070587155317,5.044963146665588,265.50378401804545,52.62749736943698,0.20439009023205834,22,3,202,3,3.0
1.320051853348434,1.452686905511856,0.00015010280036920065,48.11967829025173,72.82601882648468,0.004389422271728449,5.037126630858004,265.0834001793413,52.62591302796483,0.19829913887194597,23,3,203,2,2.0
1.347928309991926,1.444486859217167,0.00010131727319961925,53.04045913254261,73.52835243608857,0.003056672637939073,5.032396425616324,264.8201300723343,52.62306157448703,0.2681666543545864,24,3,204,2,2.0
1.3751074284792841,1.4223748410286903,5.194396859398154e-05,59.95789080713368,73.7738802602768,0.0016239667816151382,5.029576477505356,264.6487031214943,52.618477612995804,0.39537812026068336,25,3,205,0,
1.4039334940264523,1.396650429857254,1.138732552530275e-05,69.7363359340973,76.06714114630127,0.0003578546295130991,5.025702306974187,264.40929475816534,52.61140345608825,0.42522564179018707,26,3,206,1,1.0
1.424737745097816,1.386228369898796,1.3951091171193752e-06,76.56405104618167,77.38942546468354,5.798596191652905e-05,5.0246726231981365,264.3109264579773,52.602637724001646,0.339641786491695,27,3,207,1,1.0
1.4349351252511442,1.3949731975307464,1.982886552842622e-06,79.88022166596699,77.26992680015564,9.130470275664493e-05,5.032747715679943,264.6371645237093,52.583170033569935,0.4097351154585095,28,3,208,0,
1.4324417056189178,1.4203620824446679,3.7462188601233848e-06,78.6168727264471,76.98061177119445,0.00015794218444398211,5.054632429148674,265.58699714502336,52.54348814443904,0.5479541060521551,29,3,209,0,
1.4212438671163619,1.4307484353876114,1.982886552842622e-06,74.2936154686327,74.87845008625793,9.130470275664493e-05,5.0750560953073505,266.5047334567442,52.51278215514105,0.5182899463578033,30,3,210,1,1.0
1.4227138293568493,1.423328158498764,2.1955424545083702e-07,71.32534925611496,66.60739007309724,2.4667221069307743e-05,5.097133947865203,267.55747582745744,52.49183520711035,0.4028361983949694,31,3,211,1,1.0
1.4291169065359235,1.4228721459989548,2.1955424545083702e-07,69.3309403063364,60.945450793266296,-8.651519777913563e-06,5.116441868878633,268.49161748660947,52.47628279388374,0.29858797421512495,32,3,212,1,1.0
1.4230999617190063,1.4313853767313958,2.1955424545083702e-07,66.34303355246354,60.955575409820554,-8.651519777913563e-06,5.124458139060348,268.85857551268384,52.46576701114041,0.2606012314838557,33,3,213,3,3.0
1.3989577949232161,1.4314019336156845,2.1955424545083702e-07,61.712487096500396,62.11525509760284,-8.651519777913563e-06,5.1201624674167485,268.57375265724374,52.454121361777304,0.27789900582396754,34,3,214,0,
1.3741813576581776,1.4259469389438628,2.1955424545083702e-07,57.858993627190586,62.73842407196808,-8.651519777913563e-06,5.1074572028263505,267.85100525336554,52.443082309501946,0.2546485079108292,35,3,215,1,1.0
1.3588688467063903,1.431001376704216,2.1955424545083702e-07,55.10206954244804,63.534580694374085,-8.651519777913563e-06,5.094342295511365,267.11353003175066,52.43332344022137,0.2425789028078605,36,3,216,1,1.0
1.3442060587055384,1.4387246645236016,2.1955424545083702e-07,51.83053026488781,64.21062788652038,-8.651519777913563e-06,5.082025187655702,266.4156394081755,52.42308042838281,0.23513811775418078,37,3,217,0,
1.3355837536041737,1.4389259403820038,2.1955424545083702e-07,49.830509731864936,64.02262949607086,-8.651519777913563e-06,5.071508911015212,265.8212899995499,52.41458789716774,0.21608875784182344,38,3,218,2,2.0
1.326825251047939,1.428753031610012,2.1955424545083702e-07,48.718893602029794,62.77302629977417,-8.651519777913563e-06,5.059751730403334,265.16232061626437,52.40615323947692,0.19748450448723215,39,3,219,0,
1.314139841662973,1.4021134037504197,1.3951091171193752e-06,47.68636228507423,60.86959838757324,5.798596191652905e-05,5.050456398071527,264.64095331701185,52.39939252832848,0.18242361262561818,40,3,220,3,3.0
1.2981837168809176,1.3637349449300766,0.00011659948652975594,47.24059901804352,59.0776587124176,0.004722609680179346,5.045213229498312,264.3502941890602,52.39623691637331,0.2072958741433389,41,3,221,1,1.0
1.280320648050666,1.3268015230951309,0.0050433499532341886,47.50120754577255,57.10023418270874,0.20450177978515427,5.043442924826101,264.2684651835413,52.39838090256435,0.24294915478915033,42,3,222,0,
